text,label
im hungry and its too hot,0
i love my little lizard,0
it feels like we do n't talk any more,0
yeah i keep forgetting that,0
u mean s sugar u abandoned,0
going to bed now have school in the morning,0
i love that he went to the store that way,0
i finished a song last night with my hubby and my bro,0
that does n't mean my eyes are wrong though,0
wanna go out and take some photos but feel like i am gonna melt after more than 5 mins out there,0
having a rest after muchos shopping and eating,0
well they 're probably closed,0
watching the new moon teaser for the 100th time,0
i will eat breakfast now and drinking coffee,0
well the power 's broken im going to do something about it,0
just about to go home,0
stay on the bright side iphone it out,0
do n't forget it your fans love u,0
cant wait to hear it when it drops im in london right now headed to israel tom glad things are good for ya,0
thought neck was getting better but no its still the same,0
ca n't wait to see you all in the morning,0
will be back in a few,0
but only out of a spoon,0
thank you so much for all that you do,0
yeah the regent st one opened a few years ago but no good for us shop vicariously for me,0
and he 's too cuddly even for me,0
goodluck tomorrow and have fun at the mtv movie awards,0
it 's like tweet prison,0
need to rest a bit downstairs in the living room then,0
rushed home to see tennis and only got to see 3 games before murray lost,0
very normal wife even more,0
maybe i'm just trying to avoid moving,0
at home feeling good amp watching tv,0
getting ready then church and ihop,0
hubby has an umbrella set up to keep him dry when he grills,0
you are truly my saviour,0
bill pulls in 250 tops,0
we had a line til 1230am,0
the movie looks amazing too,0
friday night finnaly home for some fun and dan goes to bed,0
do n't cry miley we your fans are all here to give u love,0
ze ipod is acting funny hope its not damaged,0
zach checked and found it,0
calmed him got him a drink of h2o and a teddy bear,0
and i forgot to drink water,0
thnk you for a great acoustic set goodnight twitter sry again people who i did n't text back earlier,0
stuck home on a friday night,0
sat night at home with hubby amp my folks amp dogs,0
talk about a huge face,0
rain robe candles mimosa and music,0
there 's some actual hope about improvement with the work situation now,0
i have n't seen it either,0
this weekend was so great,0
listening to music and later i gonna sleep,0
my eyes are melting which must mean its time to sleep,0
apparently swimming in the coaches relay pray for me,0
makes me wish i was there,0
however im spotting because my armor broke,0
saw a sixty year old man with daisy dukes and everything,0
i succumbed to sleep anyway,0
if you find her send her to me bottomless pile of the stuff,0
i 've totally lost faith in this admin,0
watching high school musical 3 cook out later with the family,0
i cry in silence how all the times,0
bothers your wife is a wee bit devious,0
gutted your not playing kos in july jules,0
hope the sun does n't rise at all for i can avoid monday blues,0
shout out from your western canadian reps,0
ooooo pushing daisies has finished,0
my mom wont let my go to school cuz she thinks i have swine flu,0
how did you meet chester french,0
easy you get the iphone gets you the corset everybody wins,0
i 'll probably miss his race but i 'll keep up with results on my phone amp watch the vid later,0
days off always go by too quickly,0
i promptly lost my left five fingers while tubing in mn two days after buying them,0
how is your back today jordan,0
my twitter is moving slow,0
running a 5k tommorow for mothers day,0
my eyes feel like there bleeding,0
missed ryan every day this week but thankfully he will be home tomorrow,0
argh why ca n't you live in new jersey,0
cheers much same you are a cracking bunch of people,0
but app was so good and very pretty,0
french horns are so nerdy,0
its gonna be a nice day again,0
heehee it 's all good girlie you rock,0
lots and lots of vitamin d this week,0
thx man not going to do better than that bought and on its way,0
i have n't watched yet,0
try here if you 're still having problems,0
finished jamies bachelorette invitations today,0
i do n't see why not,0
i wish my daddy wasnt in nigeria now,0
that i flirt to much haha,0
dying wout a piano but i'm making due with a guitar now,0
i only moved back in feb they gave me 6 months,0
and i 'll miss him,0
it says the picture does n't exist,0
i have a twitter problem,0
your skin probably matches mine if that makes you feel better,0
great weatherr bad news workin at 5 manager annoys me badd times x,0
but my copy of the movie is on tape so i cant watch it,0
wish i had time to take a nap,0
be nice to those that deserve it,0
okies hanging out in the car waiting for the 100 showing hoping mason falls asleep cuz this is his naptime,0
the killers were amazing on i wish brandon could have more than one wife,0
eating gelato and watchin dirty dancing,0
just hoping to dialogue on it on your blog but ca n't leave comments why,0
jon amp kate 8 will be really different now awww and the show will prob end soon nooo,0
the boys will be at the airport by now sad times,0
i had 2 things to do tonight have done 1 already,0
angels amp demons is a must see film its awesome i loved it,0
ok i have 10 mins,0
no luck on the mickey ears,0
no there is not a 5th one i got sad when i finished the 4th one,0
we should watch a walk to remember together one day,0
gonna go thorough my script to make it somewhere near good,0
do n't worry i often get confussed,0
why is it that while you are sick there is nothing on tv,0
smh ai n't sleep since yesterday but ii def had a heart to heart w,0
taking a shower then shopping with gina,0
horrible day guess who 's ill,0
ate at curry rice stall instead,0
going to bed though right after i found out,0
without you the economy would collapse,0
crunchy crust soft and flexible inside i'm getting really good at this,0
we 're poor and out of liquor,0
look up noah on anything corbin fisher,0
is kind of bummed that mike did n't enroll in the same philosophy class as me,0
it looks like an ugly day hopefuly it gets better,0
i will get my fill and refill today as i always do,0
my lungs burn and my throat feels like death wtf,0
was eating chinese food not people,0
i did n't know they needed serviced just got them mot 'd last month,0
should be fun watching other ppl drink and have fun when i have to go to work in three hours,0
tweet yous in the morning,0
had a fruitful and fun day taking pictures at the botanical garden basically happy with my camera but so tempted to buy some lenses gtlt,0
had to ask roommates to move out,0
turn off the lights now,0
think i might finally be able to sleep more than 4hours tonight slept like crap recently,0
going to play in the sunshine x,0
6pm feels like years away,0
my fave reality show missed out on a logie grr,0
and of course i couldnt be there,0
ooo i'm revising geography as well,0
