text,label
oh thanks for the invite guys i feel very left out right now,0
that 's because you look like a model,0
i'm gonna follow back because of your too much scotch tweet,0
would n't be bad except that i have n't cheated and i worked out,0
i might go live tonight,0
my neighbors used to have an old cat named tweeter that we crushed in our garage door many times,0
supposedly three guns n roses records up to 2012 starting with chinese democracy,0
in the sushi i cant open the msn or another chat,0
i burnt 5 things just yesterday,0
bad planning and some kind of stomach flue,0
office desktop 's way slower than personal lappie,0
hi how ya all doing,0
man oh man i did n't take a nap ima be cranky,0
ahhhh home now off to do some life chores,0
finished breaking dawn epic fail not being in bed before midnight,0
up 4 sick as all hell,0
just booked my next vegas trip,0
idk if my grandma plans to go,0
i only have one contact in and i ca n't see i'm not home nor do i have my glasses,0
i'm still waiting for my cf card so ca n't even play with my new toy,0
i am officially celebrating my 400th tweet,0
why the fuck did i just watch alex wong 's elimination again,0
hope to see you at la in sept,0
i had a nice diner,0
i just been watchin my girl no i have n't heard from gill,0
then with my cousins and other friends on the weekend advanced tickets,0
asking again do you base your songs on your experiences,0
seems to have closed down what happened,0
good that they did n't change your password,0
i liked some of it,0
so i have to stay out here in the cold rain haha,0
aaah home cooked food finally,0
love the tracks on myspace,0
lord if it was something i did bad im so sorry please just get my account back im so sorry,0
im on effing quarters so i'm not done until june 12,0
drag me to hell was amazingly hilarious i wanna see it again,0
never heard of that sounds really yummy though,0
if i sleep once every 3 days i'm tasty no worries,0
i do look nice tho,0
as in drama beats like rob dyrdek 's cousin lol,0
anything costs more than a bowl of noodles here,0
i think i may have to take a sick day anyone have a good soup recipe,0
lt3 photos at my livejournal,0
mines too i'm finding it well hard to get fit,0
moving in with good high school friend of mine,0
twitter is being a twatter,0
im not ignoring ya 'll im having tech,0
wise wisdom those who think they have it do n't and those who have it act stupid,0
i want to design my own suite of tools actually the project was started then my programmer disappeared into no tweet land,0
woke up so dang early for work,0
then you can ask him,0
what 's ppl always talking bout love today how bout how are you,0
wait for the teeth to come through god x,0
awww that stinks lol are you gonna watch hannah tonight,0
i do appreciate dell 's customer service using their real names however,0
was so upset and they forgot my sauce,0
the death of me is ruining me,0
160 in the bookstore 50 online,0
god is good all the time,0
they did a great job,0
an hour and a half away,0
taking the dog he played in sewage,0
okay time to drift off to sleep to the sound of rain,0
he does and he 's trying to scan it i wish he would touch me like this when we 're being intimate,0
you definitely have a talent for writing,0
you are amazing and i love you,0
hmm not really except they put a temperature check before passing the custom,0
it 'd be awesome and no probs,0
just did three hours on the racing bike,0
i have a blue shirt on but is wearing his lebron shirt,0
ahh weekend gotta love it,0
i got fired yesterday but luckily i already had another job offer,0
did i mention that it 's fun,0
but not that much yet,0
omg does that mean you 're dead now,0
i have a solution i eat lots of food before going thus meaning i cant have a blood test woo,0
i need to go work out but having to really talk myself into it today,0
happiness is the best revenge,0
are you on vacation this week,0
and i have to get the kids up and ready to go,0
yea we love ya and we always will,0
we could n't find you to get masks,0
omg i want more i spent 100 at mac and i only got like 4 things,0
did you learn a lot,0
just went for a walk in the afternoon,0
i guess it can be called either,0
oh my poor tongue is so sore from my new bottom retainer ouch,0
nah i dint kno why do i always miss out on this,0
we have 2 yr old in her life who has had 2 heart surgeries and always said we wanted a typical child she sure is one,0
well need more opportunities to use it and it is my first big boi cam but like canon,0
watching ozzy osbourne sing assassin by muse on guitar hero is kinda funny,0
been rewatching whose line lately,0
i just found out that i'm definitely going to the blink 182 concert in august,0
ali 's voice calling out my name has been ringing in my head all day,0
dosent know how twitter works lol,0
i ca n't find the words to describe how much i love him so sad,0
oh and the other dude that checks me out is the check out guy get it,0
killed on the run tonight,0
katy perry waking up in vegas,0
apparently did not get up early and am deff packing stuff into storage instead of shopping at least i have tbs tonight,0
what are we gonna do,0
bored cant watch the mtv awards no cable stupid cable,0
words dont explain the amazing mood i'm in lt3,0
now he 's gonna lose his speech again,0
its a nice house and we 're enjoying ourselves,0
awwwww be careful driving home keep us updated by state,0
yeah i got my best friend back but unfortunately that 's all we 'll ever be beat friends,0
checking for guests there are some none of which will probably register,0
i bet your younger sis loves it just as much as u do,0
ireland does indeed rock except for all the rain we get,0
nor me do n't follow the irish closely nowadays enjoyed the game though,0
yao is done for the rest of the playoffs with a broken foot,0
had enough of wf analysis now,0
had such a good time with this am ca n't wait to hang again,0
i just read your blog on phones they are not phones anymore,0
thanks about the pic p,0
finally got my nails off,0
hey mystery group you guys plan on revealing yourselves anytime soon,0
finally the last of the spammers out of my feed i hope,0
the celebrities i follow do not update their twitters as much i want to know what are you doing,0
its because of tom i think,0
ohhh the magic are being mean,0
sulking because i ca n't find a dress that 's nice andor fits me,0
completed a project ontime and smoothly this weekend,0
i got my copy a day early,0
my friend 's nursery will be in navy amp sage,0
hey chris thanks for following me,0
got some sleep in the end,0
aww we all miss mcfly haha,0
tweet deck has been ruining my life lately,0
i have a very slight headache due to over indulging,0
we have 15 interviews in the can audio was the worst amp possibly the best content,0
what did i do to you,0
liking twibes thanks for the tip,0
now i can follow you on twitter,0
got a blueray player today yay for me hmm now i need something to watch in it,0
i love taylor swift shes awesome xd,0
its so nice outside amp where am i at the damn laundromat bout to miss the wedding,0
i love you my petite pally im sure french went awesomely xxx,0
