text,label
rain or cold spring is here but i want summer already,0
hey i just wanted to say i ca n't wait to see you guys on the 15th at tonic,0
did n't sleep well last night,0
i'm the only girl in my office,0
next time you will definitely be there with me,0
no problem going to sleep but nightmares been waking me up,0
say the trailor for new moon it looks fantastic ca n't wait,0
but it does n't have the extra caramel but it tastes good anyways,0
another sunny day fab but now time to work,0
i hate waking up before 1030 because my eyes freakin burn like crazy i do n't even need that much sleep,0
you joined in on the attacking of me,0
no joe for 3 days,0
music by a dj food n beverages all night long,0
studying i gotta study for the rest of the night,0
ahhh trailer for new moon will be shown at the mtv movie awards tomorrow,0
a 13 year old boy and a 12 year old girl hahaha i'm a guitar teacher for now,0
ca n't believe how useless home still is,0
less or more itunes tuned up,0
now i have to do laundry,0
looking at old pictures because i'm thinking of chopping off my hair i miss my monroe piercing,0
ran out of oil dry hair day,0
but i have 9 days of school left,0
good evening so tired after enjoying the festival,0
hmmm time to either do some work or go to bed,0
well that 's a stellar report,0
btw bb i was wondering what 's going to happen to the family song now,0
ugly is such an ugly word,0
i'm glad that all those hackers and others are gone because i was hacked a few times,0
lt3 um use ur imagination creeps it 's probably right,0
kinda last minute next time,0
i'm just putting the chicken in the oven myself,0
we have a small yard now,0
my skins is so shit today bad times,0
i 'll definitely meet up with you when i'm in md again no sparring tho,0
is really sad landlord just took the rest of my money so i hav no spending money for,0
i knew i should have said attic instead of basement when my parents offered,0
i think that shit needs more than that it was green like the slime from a double dare episode,0
they cant leave us in the fall,0
i would love to have your day off i'm exhausted,0
i have to wake up in two hours,0
trying to figure twitter out got no idea what i'm doing,0
yeah right it would be fun but no thanks maybe next time i 'll tape her gtd,0
however his 'll be faster than my two combined,0
all the better for seeing you,0
uhh so sad i freaking went to sleep,0
if i could take like a 3 hour nap i would b alot happier rite now,0
good times at the cracker barrel have a safe trip back to boston,0
drove here because it 's my day off tomorrow and decided to do something with it,0
be on the lookout for a package soon though,0
i want to join my friends with their like dance rehearsal,0
i'm having a great day with davy and my baby,0
i still have sd tv and i can tell the difference,0
my back is soo burnt its gonna kill to lay down,0
like old times quoti do i do quot,0
the previews have been funny amp cool,0
i am sooo bored right now lol no one to talk to can tomorrow come already,0
is out of graphic novels to listen to at work and will be listening to lectures for a while,0
i'm new to twitter but i can show some love for you all also,0
that 's what ozzy said,0
i 've missed this show,0
sounds like a lovely time,0
i slept like a baby did n't hear a thing,0
im bored weather has me feeling blue,0
the waiting has an end,0
today dad 's gonna get my pounds ca n't wait,0
well done to red bull,0
im on now who do i follow,0
i really like your pink typewriter by the way,0
tell me all about it,0
that i have n't tried,0
so i'm waking up at eight,0
okie i 've got fresh stock of loco today,0
and my mom says i need a secretary but then i 'd have to pay them what shall i do,0
going to see if i ca n't take mom out for a late mother 's day present,0
but i ca n't fall asleep do you ever have those moments,0
come in early and leave early to get the long weekend started,0
i'm pretty sure i love it,0
had fun now imma likin you alot nameless boy,0
in my home a little sick,0
i gotta go to viet 's house now,0
i'm trying to see picture but it wo n't load booo,0
your steam wars illustrations are awesome,0
ipod not working for the past couple days,0
she 's has 102 fever,0
amp i missed my friends,0
i was supposed to use up all the bad car karma for the week,0
there flies and sht buzzing on the poor thing,0
i need to get work done,0
only 18 that 's brill,0
they still updating their system to support the new services,0
quoti dont wanna fall sleep couse i dont know if ill get upquot,0
sigh i miss the show,0
fun day of hiking early day at work tomorrow,0
lol na i do n't care too much about speed another 12,0
at least it tastes good,0
the palm pre has a camera that does n't record video,0
is done with all her us history work for the year,0
i smell dinner but i ca n't have any i have n't eaten since sat afternoon,0
i just wanted to say that i ca n't believe it 's already been a month since i saw you but i get to see you next month,0
happy echelon 's day to you too love you,0
so the makeup girlies and i have a meeting tomorrow early,0
good morning john thanks for the note,0
and now i'm gonna be bored for the rest of the night,0
i'm excited about meg 's bday she better like her present,0
moving the last of our crap,0
you look sooo cool there argentina loves you,0
we need a better word than thanks,0
work then off to florida i go,0
just passed my old house,0
i like more the new one,0
all my asos stuff arrived which means i can finally start packing 7 days baby,0
i love london so much have n't tweeted in forever i 've been swept away by everything here missed you all i 'll try to be on more,0
do let me know what u think,0
then goin to watch star trek then tennis,0
ill be lovin you long time,0
our place is going to look amazing,0
it will be an incredible day,0
you 're so lucky she is the most amazing girl,0
dont think they are doin another this yr thou if its a arena tour thinkin newcastle glasgow and manchester,0
he stayed out and talked to everyone and fucked about,0
it was so cool there,0
glad they are going good woop,0
words would not describe how happy i would be if a celebrity followed my twitter or even just sent me a message too bad i am not famous,0
i know drunk karaoke sounds fun,0
so gonna cry for you,0
midnight taco sounds like what happens when a bar closes,0
i would love to be able to just go to sleep right now,0
my business cards have arrived,0
finals are hard core only four more days of torture,0
i want to see it i'm so happy,0
finally done mowing the grass now im all hot and sweaty,0
you know i dont hate jon i dont hate kate however i hate that nasty horse face slut bag who jon is all the sudden into,0
10 min at 450 degrees,0
not inviting him ever again,0
sad max was better than kupono on sytycd tonight,0
shut up i did n't even see u me til now lol,0
im gonna miss it x,0
glad we had beautiful weather over the weekend amp the rain held off happier my new wipers did n't fall off this am,0
sounds like a good one,0
abby 's first dance was to the theme from austin powers,0
this might help you except for the 3d stuff,0
every card is a golden ticket on our board,0
reminds me of why i stopped doing it,0
